[2024/10/08-15:13:57.872] AZcmd, AZreal, ELcmd, ELreal, 300.993754, 300.994747, 41.845989, 41.845895
[2024/10/08-15:13:58.173] AZcmd, AZreal, ELcmd, ELreal, 301.009225, 301.010253, 41.796619, 41.796486
[2024/10/08-15:13:58.474] AZcmd, AZreal, ELcmd, ELreal, 301.024728, 301.025791, 41.747261, 41.747139
[2024/10/08-15:13:58.771] AZcmd, AZreal, ELcmd, ELreal, 301.040268, 301.041358, 41.697908, 41.697760
[2024/10/08-15:13:59.071] AZcmd, AZreal, ELcmd, ELreal, 301.055837, 301.056865, 41.648576, 41.648443
[2024/10/08-15:13:59.374] AZcmd, AZreal, ELcmd, ELreal, 301.071443, 301.072402, 41.599243, 41.599095
[2024/10/08-15:13:59.672] AZcmd, AZreal, ELcmd, ELreal, 301.087086, 301.088091, 41.549910, 41.549777
[2024/10/08-15:13:59.971] AZcmd, AZreal, ELcmd, ELreal, 301.102759, 301.103720, 41.500599, 41.500459
[2024/10/08-15:14:00.273] AZcmd, AZreal, ELcmd, ELreal, 301.118467, 301.119409, 41.451294, 41.451142
[2024/10/08-15:14:00.571] AZcmd, AZreal, ELcmd, ELreal, 301.134211, 301.135220, 41.401989, 41.401855
[2024/10/08-15:14:00.874] AZcmd, AZreal, ELcmd, ELreal, 301.149985, 301.150909, 41.352705, 41.352568
[2024/10/08-15:14:01.172] AZcmd, AZreal, ELcmd, ELreal, 301.165798, 301.166811, 41.303414, 41.303280
[2024/10/08-15:14:01.472] AZcmd, AZreal, ELcmd, ELreal, 301.181640, 301.182622, 41.254146, 41.254024
[2024/10/08-15:14:01.771] AZcmd, AZreal, ELcmd, ELreal, 301.197517, 301.198463, 41.204882, 41.204736
[2024/10/08-15:14:02.071] AZcmd, AZreal, ELcmd, ELreal, 301.213427, 301.214456, 41.155627, 41.155480
[2024/10/08-15:14:02.371] AZcmd, AZreal, ELcmd, ELreal, 301.229371, 301.230297, 41.106380, 41.106253
[2024/10/08-15:14:02.670] AZcmd, AZreal, ELcmd, ELreal, 301.245350, 301.246382, 41.057139, 41.056997
[2024/10/08-15:14:02.969] AZcmd, AZreal, ELcmd, ELreal, 301.261360, 301.262284, 41.007913, 41.007770
[2024/10/08-15:14:03.269] AZcmd, AZreal, ELcmd, ELreal, 301.277404, 301.278399, 40.958692, 40.958544
[2024/10/08-15:14:03.572] AZcmd, AZreal, ELcmd, ELreal, 301.293482, 301.294422, 40.909479, 40.909348
[2024/10/08-15:14:03.871] AZcmd, AZreal, ELcmd, ELreal, 301.309596, 301.310598, 40.860267, 40.860152
[2024/10/08-15:14:04.169] AZcmd, AZreal, ELcmd, ELreal, 301.325740, 301.326743, 40.811072, 40.810926
[2024/10/08-15:14:04.469] AZcmd, AZreal, ELcmd, ELreal, 301.341917, 301.342858, 40.761889, 40.761760
[2024/10/08-15:14:04.769] AZcmd, AZreal, ELcmd, ELreal, 301.358128, 301.359095, 40.712710, 40.712564
[2024/10/08-15:14:05.069] AZcmd, AZreal, ELcmd, ELreal, 301.374372, 301.375270, 40.663540, 40.663399
[2024/10/08-15:14:05.372] AZcmd, AZreal, ELcmd, ELreal, 301.390649, 301.391537, 40.614379, 40.614233
[2024/10/08-15:14:05.670] AZcmd, AZreal, ELcmd, ELreal, 301.406961, 301.407926, 40.565219, 40.565098
[2024/10/08-15:14:05.968] AZcmd, AZreal, ELcmd, ELreal, 301.423302, 301.424314, 40.516081, 40.515932
[2024/10/08-15:14:06.270] AZcmd, AZreal, ELcmd, ELreal, 301.439677, 301.440581, 40.466949, 40.466767
[2024/10/08-15:14:06.569] AZcmd, AZreal, ELcmd, ELreal, 301.456087, 301.457061, 40.417817, 40.417753
[2024/10/08-15:14:06.870] AZcmd, AZreal, ELcmd, ELreal, 301.472528, 301.473449, 40.368701, 40.368527
[2024/10/08-15:14:07.169] AZcmd, AZreal, ELcmd, ELreal, 301.489002, 301.489959, 40.319591, 40.319483
[2024/10/08-15:14:07.470] AZcmd, AZreal, ELcmd, ELreal, 301.505509, 301.506500, 40.270492, 40.270318
[2024/10/08-15:14:07.770] AZcmd, AZreal, ELcmd, ELreal, 301.522049, 301.522980, 40.221399, 40.221274
[2024/10/08-15:14:08.069] AZcmd, AZreal, ELcmd, ELreal, 301.538621, 301.539703, 40.172314, 40.172139
[2024/10/08-15:14:08.369] AZcmd, AZreal, ELcmd, ELreal, 301.555225, 301.556243, 40.123242, 40.123125
[2024/10/08-15:14:08.670] AZcmd, AZreal, ELcmd, ELreal, 301.571861, 301.572905, 40.074179, 40.074020
[2024/10/08-15:14:08.969] AZcmd, AZreal, ELcmd, ELreal, 301.588532, 301.589537, 40.025119, 40.025007
[2024/10/08-15:14:09.271] AZcmd, AZreal, ELcmd, ELreal, 301.605233, 301.606291, 39.976074, 39.975902
[2024/10/08-15:14:09.569] AZcmd, AZreal, ELcmd, ELreal, 301.621969, 301.623014, 39.927029, 39.926919
[2024/10/08-15:14:09.870] AZcmd, AZreal, ELcmd, ELreal, 301.638734, 301.639828, 39.878005, 39.877845
[2024/10/08-15:14:10.171] AZcmd, AZreal, ELcmd, ELreal, 301.655534, 301.656581, 39.828980, 39.828831
[2024/10/08-15:14:10.470] AZcmd, AZreal, ELcmd, ELreal, 301.672365, 301.673486, 39.779966, 39.779787
[2024/10/08-15:14:10.772] AZcmd, AZreal, ELcmd, ELreal, 301.689227, 301.690240, 39.730966, 39.730804
[2024/10/08-15:14:11.070] AZcmd, AZreal, ELcmd, ELreal, 301.706124, 301.707297, 39.681966, 39.681791
[2024/10/08-15:14:11.369] AZcmd, AZreal, ELcmd, ELreal, 301.723049, 301.724203, 39.632986, 39.632807
[2024/10/08-15:14:11.672] AZcmd, AZreal, ELcmd, ELreal, 301.740007, 301.741017, 39.584013, 39.583885
[2024/10/08-15:14:11.970] AZcmd, AZreal, ELcmd, ELreal, 301.757002, 301.758196, 39.535035, 39.534872
[2024/10/08-15:14:12.269] AZcmd, AZreal, ELcmd, ELreal, 301.774023, 301.775162, 39.486084, 39.485919
[2024/10/08-15:14:12.570] AZcmd, AZreal, ELcmd, ELreal, 301.791077, 301.792220, 39.437136, 39.436966
[2024/10/08-15:14:12.869] AZcmd, AZreal, ELcmd, ELreal, 301.808164, 301.809399, 39.388193, 39.388014
[2024/10/08-15:14:13.170] AZcmd, AZreal, ELcmd, ELreal, 301.825282, 301.826426, 39.339264, 39.339091
[2024/10/08-15:14:13.469] AZcmd, AZreal, ELcmd, ELreal, 301.842433, 301.843605, 39.290339, 39.290169
[2024/10/08-15:14:13.771] AZcmd, AZreal, ELcmd, ELreal, 301.859614, 301.860753, 39.241429, 39.241247
[2024/10/08-15:14:14.071] AZcmd, AZreal, ELcmd, ELreal, 301.876830, 301.878024, 39.192517, 39.192355
[2024/10/08-15:14:14.369] AZcmd, AZreal, ELcmd, ELreal, 301.894075, 301.895233, 39.143623, 39.143463
[2024/10/08-15:14:14.670] AZcmd, AZreal, ELcmd, ELreal, 301.911350, 301.912534, 39.094742, 39.094541
[2024/10/08-15:14:14.970] AZcmd, AZreal, ELcmd, ELreal, 301.928658, 301.929804, 39.045863, 39.045709
[2024/10/08-15:14:15.271] AZcmd, AZreal, ELcmd, ELreal, 301.945998, 301.947196, 38.996994, 38.996787
[2024/10/08-15:14:15.571] AZcmd, AZreal, ELcmd, ELreal, 301.963371, 301.964588, 38.948132, 38.947956
[2024/10/08-15:14:15.870] AZcmd, AZreal, ELcmd, ELreal, 301.980773, 301.982041, 38.899284, 38.899095
[2024/10/08-15:14:16.170] AZcmd, AZreal, ELcmd, ELreal, 301.998206, 301.999432, 38.850446, 38.850264
[2024/10/08-15:14:16.470] AZcmd, AZreal, ELcmd, ELreal, 302.015671, 302.016976, 38.801613, 38.801432
[2024/10/08-15:14:16.771] AZcmd, AZreal, ELcmd, ELreal, 302.033168, 302.034459, 38.752791, 38.752632
[2024/10/08-15:14:17.069] AZcmd, AZreal, ELcmd, ELreal, 302.050696, 302.052095, 38.703974, 38.703801
[2024/10/08-15:14:17.370] AZcmd, AZreal, ELcmd, ELreal, 302.068253, 302.069639, 38.655176, 38.655000
[2024/10/08-15:14:17.669] AZcmd, AZreal, ELcmd, ELreal, 302.085844, 302.087213, 38.606378, 38.606199
[2024/10/08-15:14:17.971] AZcmd, AZreal, ELcmd, ELreal, 302.103464, 302.104787, 38.557596, 38.557429
[2024/10/08-15:14:18.269] AZcmd, AZreal, ELcmd, ELreal, 302.121118, 302.122574, 38.508814, 38.508659
[2024/10/08-15:14:18.570] AZcmd, AZreal, ELcmd, ELreal, 302.138800, 302.140149, 38.460051, 38.459889
[2024/10/08-15:14:18.869] AZcmd, AZreal, ELcmd, ELreal, 302.156515, 302.157905, 38.411291, 38.411118
[2024/10/08-15:14:19.171] AZcmd, AZreal, ELcmd, ELreal, 302.174260, 302.175571, 38.362544, 38.362378
[2024/10/08-15:14:19.470] AZcmd, AZreal, ELcmd, ELreal, 302.192037, 302.193419, 38.313799, 38.313639
[2024/10/08-15:14:19.769] AZcmd, AZreal, ELcmd, ELreal, 302.209844, 302.211206, 38.265072, 38.264868
[2024/10/08-15:14:20.069] AZcmd, AZreal, ELcmd, ELreal, 302.227680, 302.228993, 38.216353, 38.216189
[2024/10/08-15:14:20.369] AZcmd, AZreal, ELcmd, ELreal, 302.245549, 302.246872, 38.167643, 38.167480
[2024/10/08-15:14:20.672] AZcmd, AZreal, ELcmd, ELreal, 302.263448, 302.264750, 38.118941, 38.118740
[2024/10/08-15:14:20.969] AZcmd, AZreal, ELcmd, ELreal, 302.281382, 302.282720, 38.070238, 38.070030
[2024/10/08-15:14:21.272] AZcmd, AZreal, ELcmd, ELreal, 302.299339, 302.300628, 38.021563, 38.021351
[2024/10/08-15:14:21.571] AZcmd, AZreal, ELcmd, ELreal, 302.317333, 302.318659, 37.972883, 37.972703
[2024/10/08-15:14:21.873] AZcmd, AZreal, ELcmd, ELreal, 302.335354, 302.336659, 37.924219, 37.924054
[2024/10/08-15:14:22.170] AZcmd, AZreal, ELcmd, ELreal, 302.353409, 302.354780, 37.875560, 37.875405
[2024/10/08-15:14:22.470] AZcmd, AZreal, ELcmd, ELreal, 302.371489, 302.372872, 37.826919, 37.826757
[2024/10/08-15:14:22.771] AZcmd, AZreal, ELcmd, ELreal, 302.389602, 302.390872, 37.778285, 37.778108
[2024/10/08-15:14:23.071] AZcmd, AZreal, ELcmd, ELreal, 302.407748, 302.409054, 37.729653, 37.729490
[2024/10/08-15:14:23.372] AZcmd, AZreal, ELcmd, ELreal, 302.425923, 302.427206, 37.681036, 37.680872
[2024/10/08-15:14:23.671] AZcmd, AZreal, ELcmd, ELreal, 302.444128, 302.445389, 37.632425, 37.632253
[2024/10/08-15:14:23.970] AZcmd, AZreal, ELcmd, ELreal, 302.462363, 302.463632, 37.583828, 37.583666
[2024/10/08-15:14:24.272] AZcmd, AZreal, ELcmd, ELreal, 302.480627, 302.481784, 37.535242, 37.535047
[2024/10/08-15:14:24.571] AZcmd, AZreal, ELcmd, ELreal, 302.498925, 302.500179, 37.486657, 37.486490
[2024/10/08-15:14:24.873] AZcmd, AZreal, ELcmd, ELreal, 302.517250, 302.518392, 37.438090, 37.437902
[2024/10/08-15:14:25.171] AZcmd, AZreal, ELcmd, ELreal, 302.535609, 302.536848, 37.389523, 37.389314
[2024/10/08-15:14:25.470] AZcmd, AZreal, ELcmd, ELreal, 302.553993, 302.555213, 37.340978, 37.340787
[2024/10/08-15:14:25.770] AZcmd, AZreal, ELcmd, ELreal, 302.572409, 302.573578, 37.292437, 37.292199
[2024/10/08-15:14:26.071] AZcmd, AZreal, ELcmd, ELreal, 302.590856, 302.592034, 37.243907, 37.243764
[2024/10/08-15:14:26.370] AZcmd, AZreal, ELcmd, ELreal, 302.609334, 302.610520, 37.195381, 37.195176
[2024/10/08-15:14:26.670] AZcmd, AZreal, ELcmd, ELreal, 302.627840, 302.629007, 37.146870, 37.146709
[2024/10/08-15:14:26.970] AZcmd, AZreal, ELcmd, ELreal, 302.646377, 302.647584, 37.098366, 37.098213
[2024/10/08-15:14:27.273] AZcmd, AZreal, ELcmd, ELreal, 302.664944, 302.666101, 37.049873, 37.049716
[2024/10/08-15:14:27.574] AZcmd, AZreal, ELcmd, ELreal, 302.683545, 302.684740, 37.001380, 37.001220
[2024/10/08-15:14:27.872] AZcmd, AZreal, ELcmd, ELreal, 302.702172, 302.703409, 36.952904, 36.952723
[2024/10/08-15:14:28.173] AZcmd, AZreal, ELcmd, ELreal, 302.720827, 302.721986, 36.904443, 36.904257
[2024/10/08-15:14:28.472] AZcmd, AZreal, ELcmd, ELreal, 302.739515, 302.740747, 36.855986, 36.855821
[2024/10/08-15:14:28.771] AZcmd, AZreal, ELcmd, ELreal, 302.758230, 302.759385, 36.807544, 36.807355
[2024/10/08-15:14:29.071] AZcmd, AZreal, ELcmd, ELreal, 302.776976, 302.778145, 36.759109, 36.758949
[2024/10/08-15:14:29.371] AZcmd, AZreal, ELcmd, ELreal, 302.795752, 302.796936, 36.710683, 36.710483
[2024/10/08-15:14:29.670] AZcmd, AZreal, ELcmd, ELreal, 302.814558, 302.815726, 36.662267, 36.662108
[2024/10/08-15:14:29.970] AZcmd, AZreal, ELcmd, ELreal, 302.833393, 302.834578, 36.613862, 36.613672
[2024/10/08-15:14:30.272] AZcmd, AZreal, ELcmd, ELreal, 302.852257, 302.853368, 36.565467, 36.565297
[2024/10/08-15:14:30.575] AZcmd, AZreal, ELcmd, ELreal, 302.871155, 302.872341, 36.517073, 36.516861
[2024/10/08-15:14:30.871] AZcmd, AZreal, ELcmd, ELreal, 302.890082, 302.891284, 36.468688, 36.468486
[2024/10/08-15:14:31.174] AZcmd, AZreal, ELcmd, ELreal, 302.909032, 302.910135, 36.420330, 36.420142
[2024/10/08-15:14:31.470] AZcmd, AZreal, ELcmd, ELreal, 302.928019, 302.929199, 36.371966, 36.371736
[2024/10/08-15:14:31.771] AZcmd, AZreal, ELcmd, ELreal, 302.947028, 302.948111, 36.323628, 36.323422
[2024/10/08-15:14:32.070] AZcmd, AZreal, ELcmd, ELreal, 302.966071, 302.967115, 36.275289, 36.275078
[2024/10/08-15:14:32.372] AZcmd, AZreal, ELcmd, ELreal, 302.985143, 302.986179, 36.226961, 36.226794
[2024/10/08-15:14:32.671] AZcmd, AZreal, ELcmd, ELreal, 303.004247, 303.005365, 36.178636, 36.178480
[2024/10/08-15:14:32.970] AZcmd, AZreal, ELcmd, ELreal, 303.023376, 303.024520, 36.130333, 36.130135
[2024/10/08-15:14:33.272] AZcmd, AZreal, ELcmd, ELreal, 303.042535, 303.043584, 36.082037, 36.081882
[2024/10/08-15:14:33.571] AZcmd, AZreal, ELcmd, ELreal, 303.061728, 303.062892, 36.033741, 36.033568
[2024/10/08-15:14:33.871] AZcmd, AZreal, ELcmd, ELreal, 303.080947, 303.082078, 35.985463, 35.985284
[2024/10/08-15:14:34.171] AZcmd, AZreal, ELcmd, ELreal, 303.100195, 303.101355, 35.937195, 35.937030
[2024/10/08-15:14:34.473] AZcmd, AZreal, ELcmd, ELreal, 303.119473, 303.120541, 35.888935, 35.888777
[2024/10/08-15:14:34.770] AZcmd, AZreal, ELcmd, ELreal, 303.138781, 303.139970, 35.840682, 35.840524
[2024/10/08-15:14:35.070] AZcmd, AZreal, ELcmd, ELreal, 303.158115, 303.159247, 35.792450, 35.792240
[2024/10/08-15:14:35.370] AZcmd, AZreal, ELcmd, ELreal, 303.177481, 303.178676, 35.744220, 35.744017
[2024/10/08-15:14:35.670] AZcmd, AZreal, ELcmd, ELreal, 303.196875, 303.197983, 35.696002, 35.695794
[2024/10/08-15:14:35.970] AZcmd, AZreal, ELcmd, ELreal, 303.216298, 303.217382, 35.647793, 35.647601
[2024/10/08-15:14:36.272] AZcmd, AZreal, ELcmd, ELreal, 303.235752, 303.236841, 35.599592, 35.599409
[2024/10/08-15:14:36.404] AZcmd, AZreal, ELcmd, ELreal, 303.255235, 303.242740, 35.551399, 35.552858
[2024/10/08-15:14:36.726] AZcmd, AZreal, ELcmd, ELreal, 303.255386, 303.255328, 35.551026, 35.551003
[2024/10/08-15:14:37.043] AZcmd, AZreal, ELcmd, ELreal, 303.255754, 303.255297, 35.550118, 35.550030
[2024/10/08-15:14:37.368] AZcmd, AZreal, ELcmd, ELreal, 303.256115, 303.255753, 35.549224, 35.549179
[2024/10/08-15:14:37.684] AZcmd, AZreal, ELcmd, ELreal, 303.256486, 303.256483, 35.548308, 35.548236
[2024/10/08-15:14:38.002] AZcmd, AZreal, ELcmd, ELreal, 303.256846, 303.256848, 35.547417, 35.547355
[2024/10/08-15:14:38.326] AZcmd, AZreal, ELcmd, ELreal, 303.257210, 303.257243, 35.546518, 35.546443
[2024/10/08-15:14:38.644] AZcmd, AZreal, ELcmd, ELreal, 305.729960, 303.855804, 42.101944, 36.233787
[2024/10/08-15:14:38.966] AZcmd, AZreal, ELcmd, ELreal, 305.730177, 304.818774, 42.101074, 37.194963
[2024/10/08-15:14:39.283] AZcmd, AZreal, ELcmd, ELreal, 305.730397, 305.725432, 42.100193, 38.152794
[2024/10/08-15:14:39.604] AZcmd, AZreal, ELcmd, ELreal, 305.730613, 305.730997, 42.099326, 39.114395
[2024/10/08-15:14:39.925] AZcmd, AZreal, ELcmd, ELreal, 305.730832, 305.730966, 42.098446, 40.077639
[2024/10/08-15:14:40.243] AZcmd, AZreal, ELcmd, ELreal, 305.731051, 305.730966, 42.097568, 41.032581
[2024/10/08-15:14:40.564] AZcmd, AZreal, ELcmd, ELreal, 305.731268, 305.730997, 42.096697, 41.993361
[2024/10/08-15:14:40.884] AZcmd, AZreal, ELcmd, ELreal, 305.731488, 305.731422, 42.095817, 42.095767
[2024/10/08-15:14:41.203] AZcmd, AZreal, ELcmd, ELreal, 305.731706, 305.731757, 42.094942, 42.094916
[2024/10/08-15:14:41.525] AZcmd, AZreal, ELcmd, ELreal, 305.731924, 305.731939, 42.094067, 42.094064
[2024/10/08-15:14:41.841] AZcmd, AZreal, ELcmd, ELreal, 305.732144, 305.732182, 42.093185, 42.093182
[2024/10/08-15:14:42.162] AZcmd, AZreal, ELcmd, ELreal, 305.732359, 305.732334, 42.092322, 42.092301
[2024/10/08-15:14:42.485] AZcmd, AZreal, ELcmd, ELreal, 305.732579, 305.732669, 42.091441, 42.091419
[2024/10/08-15:14:42.803] AZcmd, AZreal, ELcmd, ELreal, 305.732799, 305.732791, 42.090558, 42.090537
[2024/10/08-15:14:43.123] AZcmd, AZreal, ELcmd, ELreal, 305.733017, 305.733125, 42.089686, 42.089655
[2024/10/08-15:14:43.443] AZcmd, AZreal, ELcmd, ELreal, 305.733235, 305.733186, 42.088810, 42.088804
[2024/10/08-15:14:43.762] AZcmd, AZreal, ELcmd, ELreal, 305.733453, 305.733520, 42.087935, 42.087922
[2024/10/08-15:14:44.084] AZcmd, AZreal, ELcmd, ELreal, 305.733671, 305.733611, 42.087061, 42.087041
[2024/10/08-15:14:44.401] AZcmd, AZreal, ELcmd, ELreal, 305.733891, 305.734007, 42.086178, 42.086128
[2024/10/08-15:14:44.726] AZcmd, AZreal, ELcmd, ELreal, 305.734108, 305.734068, 42.085310, 42.085277
[2024/10/08-15:14:45.041] AZcmd, AZreal, ELcmd, ELreal, 305.734330, 305.734402, 42.084421, 42.084365
[2024/10/08-15:14:45.363] AZcmd, AZreal, ELcmd, ELreal, 305.734545, 305.734493, 42.083559, 42.083544
[2024/10/08-15:14:45.685] AZcmd, AZreal, ELcmd, ELreal, 305.734765, 305.734858, 42.082678, 42.082632
[2024/10/08-15:14:46.005] AZcmd, AZreal, ELcmd, ELreal, 305.734985, 305.734980, 42.081796, 42.081750
[2024/10/08-15:14:46.322] AZcmd, AZreal, ELcmd, ELreal, 305.735204, 305.735284, 42.080920, 42.080868
[2024/10/08-15:14:46.645] AZcmd, AZreal, ELcmd, ELreal, 305.735420, 305.735375, 42.080052, 42.080017
[2024/10/08-15:14:46.964] AZcmd, AZreal, ELcmd, ELreal, 305.735641, 305.735740, 42.079168, 42.079135
[2024/10/08-15:14:47.283] AZcmd, AZreal, ELcmd, ELreal, 305.735859, 305.735831, 42.078293, 42.078253
[2024/10/08-15:14:47.603] AZcmd, AZreal, ELcmd, ELreal, 305.736077, 305.736196, 42.077420, 42.077372
[2024/10/08-15:14:47.923] AZcmd, AZreal, ELcmd, ELreal, 305.736296, 305.736257, 42.076544, 42.076490
[2024/10/08-15:14:48.242] AZcmd, AZreal, ELcmd, ELreal, 305.736515, 305.736591, 42.075668, 42.075608
[2024/10/08-15:14:48.563] AZcmd, AZreal, ELcmd, ELreal, 305.736733, 305.736682, 42.074795, 42.074757
[2024/10/08-15:14:48.884] AZcmd, AZreal, ELcmd, ELreal, 305.736952, 305.737047, 42.073917, 42.073875
[2024/10/08-15:14:49.203] AZcmd, AZreal, ELcmd, ELreal, 305.737171, 305.737169, 42.073038, 42.072993
[2024/10/08-15:14:49.524] AZcmd, AZreal, ELcmd, ELreal, 305.737390, 305.737503, 42.072164, 42.072111
[2024/10/08-15:14:49.843] AZcmd, AZreal, ELcmd, ELreal, 305.737609, 305.737595, 42.071286, 42.071230
[2024/10/08-15:14:50.162] AZcmd, AZreal, ELcmd, ELreal, 305.737828, 305.737899, 42.070411, 42.070378
[2024/10/08-15:14:50.483] AZcmd, AZreal, ELcmd, ELreal, 305.738046, 305.738020, 42.069538, 42.069497
[2024/10/08-15:14:50.804] AZcmd, AZreal, ELcmd, ELreal, 305.738265, 305.738385, 42.068658, 42.068615
[2024/10/08-15:14:51.122] AZcmd, AZreal, ELcmd, ELreal, 305.738485, 305.738476, 42.067781, 42.067733
[2024/10/08-15:14:51.444] AZcmd, AZreal, ELcmd, ELreal, 305.738703, 305.738780, 42.066909, 42.066851
[2024/10/08-15:14:51.762] AZcmd, AZreal, ELcmd, ELreal, 305.738923, 305.738902, 42.066028, 42.065970
[2024/10/08-15:14:52.082] AZcmd, AZreal, ELcmd, ELreal, 305.739140, 305.739236, 42.065158, 42.065118
[2024/10/08-15:14:52.402] AZcmd, AZreal, ELcmd, ELreal, 305.739359, 305.739328, 42.064282, 42.064236
[2024/10/08-15:14:52.723] AZcmd, AZreal, ELcmd, ELreal, 305.739578, 305.739693, 42.063404, 42.063355
[2024/10/08-15:14:53.045] AZcmd, AZreal, ELcmd, ELreal, 305.739798, 305.739753, 42.062526, 42.062473
[2024/10/08-15:14:53.361] AZcmd, AZreal, ELcmd, ELreal, 305.740018, 305.740088, 42.061644, 42.061591
[2024/10/08-15:14:53.682] AZcmd, AZreal, ELcmd, ELreal, 305.740234, 305.740209, 42.060780, 42.060740
[2024/10/08-15:14:54.007] AZcmd, AZreal, ELcmd, ELreal, 305.740454, 305.740574, 42.059900, 42.059858
[2024/10/08-15:14:54.322] AZcmd, AZreal, ELcmd, ELreal, 305.740677, 305.740635, 42.059010, 42.058976
[2024/10/08-15:14:54.644] AZcmd, AZreal, ELcmd, ELreal, 305.740892, 305.741000, 42.058148, 42.058095
[2024/10/08-15:14:54.963] AZcmd, AZreal, ELcmd, ELreal, 305.741112, 305.741091, 42.057267, 42.057213
[2024/10/08-15:14:55.283] AZcmd, AZreal, ELcmd, ELreal, 305.741331, 305.741426, 42.056393, 42.056361
[2024/10/08-15:14:55.604] AZcmd, AZreal, ELcmd, ELreal, 305.741550, 305.741547, 42.055517, 42.055480
[2024/10/08-15:14:55.923] AZcmd, AZreal, ELcmd, ELreal, 305.741770, 305.741882, 42.054639, 42.054598
[2024/10/08-15:14:56.242] AZcmd, AZreal, ELcmd, ELreal, 305.741988, 305.741943, 42.053766, 42.053716
[2024/10/08-15:14:56.562] AZcmd, AZreal, ELcmd, ELreal, 303.942061, 305.129152, 35.450232, 41.350713
[2024/10/08-15:14:56.885] AZcmd, AZreal, ELcmd, ELreal, 303.942421, 304.167520, 35.449335, 40.386679
[2024/10/08-15:14:57.206] AZcmd, AZreal, ELcmd, ELreal, 303.942782, 303.942429, 35.448434, 39.421764
[2024/10/08-15:14:57.522] AZcmd, AZreal, ELcmd, ELreal, 303.943143, 303.942764, 35.447534, 38.470591
[2024/10/08-15:14:57.845] AZcmd, AZreal, ELcmd, ELreal, 303.943497, 303.943524, 35.446651, 37.510054
[2024/10/08-15:14:58.167] AZcmd, AZreal, ELcmd, ELreal, 303.943860, 303.943889, 35.445746, 36.539818
[2024/10/08-15:14:58.484] AZcmd, AZreal, ELcmd, ELreal, 303.944221, 303.944253, 35.444845, 35.591321
[2024/10/08-15:14:58.804] AZcmd, AZreal, ELcmd, ELreal, 303.944576, 303.944527, 35.443960, 35.443855
[2024/10/08-15:14:59.123] AZcmd, AZreal, ELcmd, ELreal, 303.944936, 303.944983, 35.443063, 35.442973
[2024/10/08-15:14:59.446] AZcmd, AZreal, ELcmd, ELreal, 303.945293, 303.945348, 35.442172, 35.442122
[2024/10/08-15:14:59.766] AZcmd, AZreal, ELcmd, ELreal, 303.945655, 303.945713, 35.441269, 35.441179
[2024/10/08-15:15:00.084] AZcmd, AZreal, ELcmd, ELreal, 303.946014, 303.946047, 35.440374, 35.440328
[2024/10/08-15:15:00.404] AZcmd, AZreal, ELcmd, ELreal, 303.946372, 303.946412, 35.439483, 35.439446
[2024/10/08-15:15:00.724] AZcmd, AZreal, ELcmd, ELreal, 303.946731, 303.946777, 35.438588, 35.438534
[2024/10/08-15:15:01.043] AZcmd, AZreal, ELcmd, ELreal, 303.947089, 303.947142, 35.437694, 35.437622
[2024/10/08-15:15:01.369] AZcmd, AZreal, ELcmd, ELreal, 303.947447, 303.947507, 35.436801, 35.436770
[2024/10/08-15:15:01.689] AZcmd, AZreal, ELcmd, ELreal, 303.947813, 303.947902, 35.435888, 35.435797
[2024/10/08-15:15:02.009] AZcmd, AZreal, ELcmd, ELreal, 303.948173, 303.948206, 35.434993, 35.434946
[2024/10/08-15:15:02.330] AZcmd, AZreal, ELcmd, ELreal, 303.948531, 303.948601, 35.434100, 35.434064
[2024/10/08-15:15:02.654] AZcmd, AZreal, ELcmd, ELreal, 303.948892, 303.948936, 35.433199, 35.433122
[2024/10/08-15:15:03.071] AZcmd, AZreal, ELcmd, ELreal, 303.949255, 303.949331, 35.432294, 35.432240
[2024/10/08-15:15:03.372] AZcmd, AZreal, ELcmd, ELreal, 303.949723, 303.949757, 35.431128, 35.431024
[2024/10/08-15:15:03.671] AZcmd, AZreal, ELcmd, ELreal, 303.931061, 303.931331, 35.477664, 35.477757
[2024/10/08-15:15:03.971] AZcmd, AZreal, ELcmd, ELreal, 303.912425, 303.912024, 35.524214, 35.524307
[2024/10/08-15:15:04.270] AZcmd, AZreal, ELcmd, ELreal, 303.893819, 303.892625, 35.570771, 35.570889
[2024/10/08-15:15:04.571] AZcmd, AZreal, ELcmd, ELreal, 303.875240, 303.874139, 35.617341, 35.617439
[2024/10/08-15:15:04.870] AZcmd, AZreal, ELcmd, ELreal, 303.856691, 303.855287, 35.663914, 35.664020
[2024/10/08-15:15:05.176] AZcmd, AZreal, ELcmd, ELreal, 303.838168, 303.836649, 35.710503, 35.710571
[2024/10/08-15:15:05.472] AZcmd, AZreal, ELcmd, ELreal, 303.819681, 303.817980, 35.757082, 35.757182
